# Crystal structure was read from "phono3py_disp.yaml".
# 0 K
0.488508 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.499611 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.510713 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.521816 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.532918 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.544021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.555123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.566225 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.577328 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.588430 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.599533 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.610635 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.621738 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.632840 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.643943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.655045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.666148 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.677250 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.688353 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.699455 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.710557 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.721660 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.732762 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.743865 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.754967 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.766070 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.777172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.788275 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.799377 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.810480 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.821582 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.832684 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.843787 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.854889 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.865992 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.877094 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.888197 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.899299 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.910402 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.921504 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.932607 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.943709 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.954812 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.965914 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.977016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.988119 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.999221 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.010324 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.021426 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.032529 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.043631 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.054734 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.065836 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.076939 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.088041 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.099144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 


# 10 K
-0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.011102 0.000002 0.000002 0.000001 0.000000 -0.000000 0.000000 0.000815 0.000815 0.000306 0.000000 -0.000000 0.000000 
0.022205 0.000036 0.000036 0.000014 0.000000 -0.000000 0.000000 0.006518 0.006518 0.002444 0.000000 -0.000000 0.000000 
0.033307 0.000183 0.000183 0.000069 0.000000 -0.000000 0.000000 0.021997 0.021997 0.008249 0.000000 -0.000000 0.000000 
0.044410 0.000579 0.000579 0.000217 0.000000 -0.000000 0.000000 0.052142 0.052142 0.019554 0.000000 -0.000000 0.000000 
0.055512 0.001413 0.001413 0.000530 0.000000 -0.000000 0.000000 0.101839 0.101839 0.038191 0.000000 -0.000000 0.000000 
0.066615 0.002931 0.002931 0.001099 0.000000 -0.000000 0.000000 0.175978 0.175978 0.065993 0.000000 -0.000000 0.000000 
0.077717 0.005429 0.005429 0.002036 0.000000 -0.000000 0.000000 0.279447 0.279447 0.104795 0.000000 -0.000000 0.000000 
0.088820 0.009262 0.009262 0.003473 0.000000 -0.000000 0.000000 0.417133 0.417133 0.156428 0.000000 -0.000000 0.000000 
0.099922 0.014837 0.014837 0.005564 0.000000 -0.000000 0.000000 0.593926 0.593926 0.222727 0.000000 -0.000000 0.000000 
0.111025 0.022613 0.022613 0.008480 0.000000 -0.000000 0.000000 0.814714 0.814714 0.305524 0.000000 -0.000000 0.000000 
0.122127 0.033108 0.033108 0.012416 0.000000 -0.000000 0.000000 1.084384 1.084384 0.406653 0.000000 -0.000000 0.000000 
0.133230 0.046891 0.046891 0.017584 0.000000 -0.000000 0.000000 1.407826 1.407826 0.527946 0.000000 -0.000000 0.000000 
0.144332 0.064769 0.064769 0.024452 0.000000 -0.000000 0.000000 1.843138 1.843138 0.736850 0.000000 -0.000000 0.000000 
0.155434 0.088085 0.088085 0.034005 0.000000 -0.000000 0.000000 2.365495 2.365495 0.982845 0.000000 -0.000000 0.000000 
0.166537 0.117479 0.117479 0.046272 0.000000 -0.000000 0.000000 2.936795 2.936795 1.227718 0.000000 -0.000000 0.000000 
0.177639 0.152999 0.152999 0.061300 0.000000 -0.000000 0.000000 3.468265 3.468265 1.481971 0.000000 -0.000000 0.000000 
0.188742 0.194520 0.194520 0.079264 0.000000 -0.000000 0.000000 4.007562 4.007562 1.759167 0.000000 -0.000000 0.000000 
0.199844 0.241806 0.241806 0.100467 0.000000 -0.000000 0.000000 4.500261 4.500261 2.057188 0.000000 -0.000000 0.000000 
0.210947 0.294215 0.294215 0.124757 0.000000 -0.000000 0.000000 4.929692 4.929692 2.310548 0.000000 -0.000000 0.000000 
0.222049 0.351011 0.351011 0.151627 0.000000 -0.000000 0.000000 5.289428 5.289428 2.524464 0.000000 -0.000000 0.000000 
0.233152 0.411414 0.411414 0.180761 0.000000 -0.000000 0.000000 5.582752 5.582752 2.726199 0.000000 -0.000000 0.000000 
0.244254 0.474781 0.474781 0.212219 0.000000 -0.000000 0.000000 5.823116 5.823116 2.943006 0.000000 -0.000000 0.000000 
0.255357 0.540513 0.540513 0.246183 0.000000 -0.000000 0.000000 6.008961 6.008961 3.180055 0.000000 -0.000000 0.000000 
0.266459 0.608020 0.608020 0.282924 0.000000 -0.000000 0.000000 6.143676 6.143676 3.441394 0.000000 -0.000000 0.000000 
0.277561 0.676762 0.676762 0.322631 0.000000 -0.000000 0.000000 6.232418 6.232418 3.711721 0.000000 -0.000000 0.000000 
0.288664 0.746265 0.746265 0.365322 0.000000 -0.000000 0.000000 6.281936 6.281936 3.976598 0.000000 -0.000000 0.000000 
0.299766 0.816133 0.816133 0.410863 0.000000 -0.000000 0.000000 6.299399 6.299399 4.223063 0.000000 -0.000000 0.000000 
0.310869 0.886072 0.886072 0.458980 0.000000 -0.000000 0.000000 6.297090 6.297090 4.438768 0.000000 -0.000000 0.000000 
0.321971 0.956293 0.956293 0.509280 0.000000 -0.000000 0.000000 6.383257 6.383257 4.615761 0.000000 -0.000000 0.000000 
0.333074 1.028418 1.028418 0.561320 0.000000 -0.000000 0.000000 6.632808 6.632808 4.750249 0.000000 -0.000000 0.000000 
0.344176 1.104009 1.104009 0.614571 0.000000 -0.000000 0.000000 6.999674 6.999674 4.829185 0.000000 -0.000000 0.000000 
0.355279 1.183919 1.183919 0.668088 0.000000 -0.000000 0.000000 7.346055 7.346055 4.812137 0.000000 -0.000000 0.000000 
0.366381 1.265804 1.265804 0.721770 0.000000 -0.000000 0.000000 7.458038 7.458038 4.879084 0.000000 -0.000000 0.000000 
0.377484 1.351052 1.351052 0.777001 0.000000 -0.000000 0.000000 8.113562 8.113562 5.136862 0.000000 -0.000000 0.000000 
0.388586 1.442333 1.442333 0.834352 0.000000 -0.000000 0.000000 8.272086 8.272086 5.185023 0.000000 -0.000000 0.000000 
0.399689 1.534530 1.534530 0.892236 0.000000 -0.000000 0.000000 8.327797 8.327797 5.245609 0.000000 -0.000000 0.000000 
0.410791 1.627052 1.627052 0.950890 0.000000 -0.000000 0.000000 8.328177 8.328177 5.322270 0.000000 -0.000000 0.000000 
0.421893 1.719283 1.719283 1.010432 0.000000 -0.000000 0.000000 8.301644 8.301644 5.402175 0.000000 -0.000000 0.000000 
0.432996 1.812021 1.812021 1.070881 0.000000 -0.000000 0.000000 8.430407 8.430407 5.493301 0.000000 -0.000000 0.000000 
0.444098 1.906907 1.906907 1.132530 0.000000 -0.000000 0.000000 8.675432 8.675432 5.618679 0.000000 -0.000000 0.000000 
0.455201 2.004817 2.004817 1.195904 0.000000 -0.000000 0.000000 8.954412 8.954412 5.809764 0.000000 -0.000000 0.000000 
0.466303 2.104947 2.104947 1.261380 0.000000 -0.000000 0.000000 9.053142 9.053142 5.981927 0.000000 -0.000000 0.000000 
0.477406 2.205276 2.205276 1.328518 0.000000 -0.000000 0.000000 9.010602 9.010602 6.108986 0.000000 -0.000000 -0.000000 
0.488508 2.304486 2.304486 1.397126 0.000000 -0.000000 0.000000 8.837911 8.837911 6.255274 0.000000 -0.000000 -0.000000 
0.499611 2.401361 2.401361 1.467565 0.000000 -0.000000 0.000000 8.613666 8.613666 6.439751 0.000000 -0.000000 -0.000000 
0.510713 2.495913 2.495913 1.540172 0.000000 -0.000000 0.000000 8.436237 8.436237 6.644652 0.000000 -0.000000 -0.000000 
0.521816 2.589177 2.589177 1.615197 0.000000 -0.000000 0.000000 8.387670 8.387670 6.870407 0.000000 -0.000000 -0.000000 
0.532918 2.682202 2.682202 1.692161 0.000000 -0.000000 0.000000 8.287291 8.287291 6.881014 0.000000 -0.000000 -0.000000 
0.544021 2.772939 2.772939 1.767589 0.000000 -0.000000 0.000000 8.052486 8.052486 6.714714 0.000000 -0.000000 -0.000000 
0.555123 2.860595 2.860595 1.841084 0.000000 -0.000000 0.000000 7.719217 7.719217 6.511762 0.000000 -0.000000 -0.000000 
0.566225 2.944403 2.944403 1.912125 0.000000 -0.000000 0.000000 7.395942 7.395942 6.289855 0.000000 -0.000000 -0.000000 
0.577328 3.025666 3.025666 1.981098 0.000000 -0.000000 0.000000 7.251282 7.251282 6.138581 0.000000 -0.000000 -0.000000 
0.588430 3.105374 3.105374 2.048420 0.000000 -0.000000 0.000000 7.106914 7.106914 5.989970 0.000000 -0.000000 -0.000000 
0.599533 3.183508 3.183508 2.114153 0.000000 -0.000000 0.000000 6.974362 6.974362 5.851238 0.000000 -0.000000 -0.000000 
0.610635 3.260270 3.260270 2.178328 0.000000 -0.000000 0.000000 6.857931 6.857931 5.711654 0.000000 -0.000000 -0.000000 
0.621738 3.335788 3.335788 2.241094 0.000000 -0.000000 0.000000 6.742889 6.742889 5.598451 0.000000 -0.000000 -0.000000 
0.632840 3.409893 3.409893 2.302589 0.000000 -0.000000 0.000000 6.597780 6.597780 5.459507 0.000000 -0.000000 -0.000000 
0.643943 3.482133 3.482133 2.361855 0.000000 -0.000000 0.000000 6.403788 6.403788 5.209413 0.000000 -0.000000 -0.000000 
0.655045 3.551841 3.551841 2.418199 0.000000 -0.000000 0.000000 6.143257 6.143257 4.938363 0.000000 -0.000000 -0.000000 
0.666148 3.618456 3.618456 2.471493 0.000000 -0.000000 0.000000 5.855806 5.855806 4.662325 0.000000 -0.000000 -0.000000 
0.677250 3.681827 3.681827 2.521774 0.000000 -0.000000 0.000000 5.560162 5.560162 4.404339 0.000000 -0.000000 -0.000000 
0.688353 3.742838 3.742838 2.570539 0.000000 -0.000000 0.000000 5.484086 5.484086 4.438995 0.000000 -0.000000 -0.000000 
0.699455 3.801752 3.801752 2.618942 0.000000 -0.000000 0.000000 4.882033 4.882033 3.989881 0.000000 -0.000000 -0.000000 
0.710557 3.851475 3.851475 2.656297 0.000000 -0.000000 0.000000 4.276530 4.276530 3.128371 0.000000 -0.000000 0.000000 
0.721660 3.897435 3.897435 2.689581 0.000000 -0.000000 0.000000 4.017741 4.017741 2.898636 0.000000 -0.000000 0.000000 
0.732762 3.940836 3.940836 2.721087 0.000000 -0.000000 0.000000 3.806590 3.806590 2.799320 0.000000 -0.000000 0.000000 
0.743865 3.981903 3.981903 2.751697 0.000000 -0.000000 0.000000 3.580534 3.580534 2.679976 0.000000 -0.000000 0.000000 
0.754967 4.020252 4.020252 2.780317 0.000000 -0.000000 0.000000 3.327263 3.327263 2.465342 0.000000 -0.000000 0.000000 
0.766070 4.055560 4.055560 2.805808 0.000000 -0.000000 0.000000 2.964252 2.964252 2.088075 0.000000 -0.000000 0.000000 
0.777172 4.085955 4.085955 2.827389 0.000000 -0.000000 0.000000 2.557160 2.557160 1.831655 0.000000 -0.000000 0.000000 
0.788275 4.112566 4.112566 2.846676 0.000000 -0.000000 0.000000 2.238527 2.238527 1.646912 0.000000 -0.000000 0.000000 
0.799377 4.135918 4.135918 2.864056 0.000000 -0.000000 0.000000 1.984239 1.984239 1.489718 0.000000 -0.000000 0.000000 
0.810480 4.156971 4.156971 2.879922 0.000000 -0.000000 0.000000 1.806811 1.806811 1.372694 0.000000 -0.000000 -0.000000 
0.821582 4.175929 4.175929 2.894466 0.000000 -0.000000 0.000000 1.613317 1.613317 1.238570 0.000000 -0.000000 -0.000000 
0.832684 4.192923 4.192923 2.907445 0.000000 -0.000000 0.000000 1.452360 1.452360 1.101459 0.000000 -0.000000 -0.000000 
0.843787 4.208299 4.208299 2.918973 0.000000 -0.000000 0.000000 1.322206 1.322206 0.977080 0.000000 -0.000000 -0.000000 
0.854889 4.223168 4.223168 2.930090 0.000000 -0.000000 0.000000 1.323355 1.323355 0.977464 0.000000 -0.000000 -0.000000 
0.865992 4.236272 4.236272 2.939504 0.000000 -0.000000 0.000000 1.031151 1.031151 0.716093 0.000000 -0.000000 -0.000000 
0.877094 4.246136 4.246136 2.946089 0.000000 -0.000000 0.000000 0.756593 0.756593 0.480806 0.000000 -0.000000 -0.000000 
0.888197 4.253386 4.253386 2.950491 0.000000 -0.000000 0.000000 0.579880 0.579880 0.340773 0.000000 -0.000000 -0.000000 
0.899299 4.259348 4.259348 2.953983 0.000000 -0.000000 0.000000 0.496509 0.496509 0.290945 0.000000 -0.000000 -0.000000 
0.910402 4.264469 4.264469 2.957000 0.000000 -0.000000 0.000000 0.429427 0.429427 0.254307 0.000000 -0.000000 0.000000 
0.921504 4.268950 4.268950 2.959663 0.000000 -0.000000 0.000000 0.380369 0.380369 0.226733 0.000000 -0.000000 0.000000 
0.932607 4.272963 4.272963 2.962062 0.000000 -0.000000 0.000000 0.344025 0.344025 0.206561 0.000000 -0.000000 0.000000 
0.943709 4.276671 4.276671 2.964285 0.000000 -0.000000 0.000000 0.336504 0.336504 0.198807 0.000000 -0.000000 0.000000 
0.954812 4.280266 4.280266 2.966479 0.000000 -0.000000 0.000000 0.300747 0.300747 0.193099 0.000000 -0.000000 0.000000 
0.965914 4.283583 4.283583 2.968778 0.000000 -0.000000 0.000000 0.292686 0.292686 0.214565 0.000000 -0.000000 0.000000 
0.977016 4.286746 4.286746 2.971288 0.000000 -0.000000 0.000000 0.273178 0.273178 0.233237 0.000000 -0.000000 0.000000 
0.988119 4.289515 4.289515 2.973713 0.000000 -0.000000 0.000000 0.222051 0.222051 0.196476 0.000000 -0.000000 0.000000 
0.999221 4.291747 4.291747 2.975701 0.000000 -0.000000 0.000000 0.180787 0.180787 0.164719 0.000000 -0.000000 0.000000 
1.010324 4.293520 4.293520 2.977395 0.000000 -0.000000 0.000000 0.137350 0.137350 0.139464 0.000000 -0.000000 0.000000 
1.021426 4.294816 4.294816 2.978738 0.000000 -0.000000 0.000000 0.097871 0.097871 0.102289 0.000000 -0.000000 0.000000 
1.032529 4.295730 4.295730 2.979695 0.000000 -0.000000 0.000000 0.068065 0.068065 0.071361 0.000000 -0.000000 0.000000 
1.043631 4.296366 4.296366 2.980361 0.000000 -0.000000 0.000000 0.047598 0.047598 0.049111 0.000000 -0.000000 0.000000 
1.054734 4.296798 4.296798 2.980802 0.000000 -0.000000 0.000000 0.030678 0.030678 0.031083 0.000000 -0.000000 0.000000 
1.065836 4.297063 4.297063 2.981069 0.000000 -0.000000 0.000000 0.017761 0.017761 0.017860 0.000000 -0.000000 0.000000 
1.076939 4.297204 4.297204 2.981214 0.000000 -0.000000 0.000000 0.008048 0.008048 0.008584 0.000000 -0.000000 0.000000 
1.088041 4.297280 4.297280 2.981289 0.000000 -0.000000 0.000000 0.000399 0.000399 0.001884 0.000000 -0.000000 -0.000000 
1.099144 4.297284 4.297284 2.981307 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 


# 20 K
-0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.011102 0.000001 0.000001 0.000000 0.000000 -0.000000 0.000000 0.000301 0.000301 0.000095 0.000000 -0.000000 0.000000 
0.022205 0.000013 0.000013 0.000004 0.000000 -0.000000 0.000000 0.002407 0.002407 0.000758 0.000000 -0.000000 0.000000 
0.033307 0.000068 0.000068 0.000021 0.000000 -0.000000 0.000000 0.008122 0.008122 0.002557 0.000000 -0.000000 0.000000 
0.044410 0.000214 0.000214 0.000067 0.000000 -0.000000 0.000000 0.019252 0.019252 0.006061 0.000000 -0.000000 0.000000 
0.055512 0.000522 0.000522 0.000164 0.000000 -0.000000 0.000000 0.037602 0.037602 0.011838 0.000000 -0.000000 0.000000 
0.066615 0.001082 0.001082 0.000341 0.000000 -0.000000 0.000000 0.064977 0.064977 0.020455 0.000000 -0.000000 0.000000 
